timestamp,cpu_usage,memory_usage,temperature,network_traffic,disk_io,error_rate,response_time,failure
2024-01-02 23:36:00,55.28626066316173,54.946595696477395,65.79682770699823,291.8108523600042,48.36644044296652,5.172052783976225,107.2435294177874,0
2024-01-04 03:17:00,86.13664957225969,100.93486922134318,86.89355071960522,301.55596956350996,82.99020685193054,10.601546019770169,757.8685295249463,1
2024-01-01 20:51:00,19.555432659510167,64.83008144951745,46.24476900751141,163.94281829524436,58.483975023575965,5.375720481639292,96.20474224983714,0
2024-01-02 14:49:00,43.439981707649586,62.02561947624473,59.53348181792159,240.73463202386228,190.71282815745286,2.8502764560335523,134.90602865842797,0
2024-01-02 03:31:00,31.04753829654285,30.402840520306214,57.46695552218003,199.87441823407758,66.75949959613483,0.2147035655919283,274.1519763342333,0
2024-01-01 07:27:00,51.38280451922635,65.61722656514651,53.18473431867961,306.58985503967165,80.5054900616302,4.056624497905771,149.3931985044077,0
2024-01-03 06:01:00,52.2678841619787,37.51663401691659,46.104536791518164,365.08514602074547,177.55718614795052,3.9882118050304007,285.57481831292,0
2024-01-02 07:57:00,61.38791053024417,68.90965515977197,55.09387464073396,233.5416591732243,162.85550722576258,2.4397547322969517,222.4274909043833,0
2024-01-01 23:50:00,72.1325487314095,75.2682994437198,56.164954963307736,427.5112924985993,97.89068469000958,1.2081064923327358,141.1012632945208,0
2024-01-03 17:47:00,22.78542958697811,61.02408033030492,67.23395360201916,497.3673815703459,175.6905745663124,0.4550855101780107,219.5659649837474,0
2024-01-03 20:14:00,83.38199783241129,81.07147717237488,91.10761707757896,201.91677399965852,121.49367492662259,4.907302173405151,815.9489473173114,1
2024-01-02 12:25:00,27.792282725924682,72.94104869782818,52.95112920409096,306.4814412669542,17.048261744812518,0.8191846331547455,183.87324973527282,0
2024-01-02 13:49:00,67.91737430894118,34.60216705272411,52.60036807591728,491.9596088606932,87.20265354885007,3.8411606525452213,191.61794056552273,0
2024-01-04 07:57:00,78.87716514306058,96.131976720133,93.00168287464254,156.68023118528757,162.40948333552484,11.820648196946893,701.6294874094409,1
2024-01-01 16:46:00,74.2923348858131,69.88228180111633,42.49497810994142,49.103077325676,87.4099627343986,5.465463474078251,105.31335101112974,0
2024-01-02 05:31:00,65.14195700865876,40.52395726240785,63.31142636106424,263.939971619991,97.8394273710466,1.571047942531325,186.37969454651073,0
2024-01-02 15:58:00,21.53047321863473,52.29288475790279,59.25280748572903,373.2162314647676,147.954410217049,4.592361399275559,296.1687387802018,0
2024-01-02 02:31:00,20.881356580222914,28.271364070484886,63.917518142702285,7.85407704238116,160.46543552108372,1.779543144860335,85.62531443440712,0
2024-01-02 23:17:00,35.86556301081822,70.62540299201335,58.42234319923098,423.7365981173362,26.044108138018174,0.3373563686314198,264.1788447703353,0
2024-01-03 21:18:00,91.79407038396944,90.5223519901944,92.57347330465923,248.35947381270427,68.71699766649276,6.031364556775454,933.5918362059607,1
2024-01-02 00:20:00,62.40849577147667,29.28760096389296,49.8063479531718,110.76340053937614,127.69611089581328,0.11997154587182379,165.06422020728337,0
2024-01-02 04:45:00,25.850544454099165,55.71103427188406,58.08620420049144,229.5620001983536,36.894252052641036,1.6313234394248424,138.8735481746154,0
2024-01-02 05:19:00,70.14584966946367,56.56182082639789,57.03884227590598,158.30719315541398,152.58020038332555,4.571399354373251,89.57280962342215,0
2024-01-02 21:21:00,62.446784644605515,52.783281008912,60.28141134345444,214.37341697813045,169.75108961316778,0.6045017463949256,121.853759157849,0
2024-01-04 05:33:00,82.65734283866487,96.69220364877214,86.57885080605547,180.48091172952778,123.99987264239697,8.40388039191608,724.5478101534923,1
2024-01-01 21:28:00,45.021441350681336,63.192507005383504,56.55902684345867,435.62240824703406,115.0181618953959,2.7949962788525573,269.933016868933,0
2024-01-02 02:27:00,51.69235614050988,37.4818469811738,63.154040443423234,304.389822677134,175.3701455495886,1.660476959796477,270.69745598051,0
2024-01-01 11:53:00,69.51471436053345,48.355537430804276,69.49533852011113,288.576974294866,56.489326670466966,0.047778606439843,284.6189805833359,0
2024-01-03 12:25:00,55.49300726009167,61.854917960773946,56.447774011789505,435.1216969027911,90.34399324752125,3.7815084036036417,154.87502252945922,0
2024-01-02 08:37:00,19.35138869961876,76.8457683452652,64.28071456588638,74.53952492986092,24.87954427970896,4.906527802719297,131.10115795131787,0
2024-01-01 11:11:00,53.900792706910195,68.8616409156547,48.51855954971711,354.9659040879636,4.562980596111414,2.1489839169751184,119.5105924712593,0
2024-01-04 06:26:00,73.35761780987424,86.6266853699304,82.33360207800463,205.7778982074903,103.2353208977456,11.999019193577103,766.5456572630708,1
2024-01-02 15:09:00,21.343644227423678,78.34890788648447,61.652161121957946,335.24115547785294,128.18887875720293,2.462025757012139,184.64203609771798,0
2024-01-01 04:04:00,54.45907892746291,64.16061740052224,63.22811335281967,146.11825235118908,128.81608805452208,1.1897148294210687,85.29339722409362,0
2024-01-03 15:09:00,61.93604220137635,35.05617801259535,70.125079940414,112.70085976638076,15.10177298622973,3.05133708475261,88.81280792509273,0
2024-01-01 21:19:00,52.40849812360359,51.381346493921924,63.9702527779221,421.09200209552597,15.744133817582913,2.1613536042594914,318.3281437413241,0
2024-01-01 08:13:00,35.99501801155657,66.58432568264998,53.10022574358347,298.23965865223784,86.31687086543641,5.148715573192796,76.971434781632,0
2024-01-01 22:05:00,74.46646883346962,49.275986754316754,45.33321988703521,197.2404478462844,68.54079131090063,4.197769736597555,231.81010663173953,0
2024-01-02 18:53:00,63.487444746198896,60.20181453199306,44.657803269263255,260.77551040843747,76.62694837781474,2.374475225351116,255.239508911521,0
2024-01-02 01:37:00,59.016240753944764,45.23393428867464,52.519027611321974,452.6460812488454,84.48064090671025,4.409054367111609,218.41415440477317,0
2024-01-01 04:52:00,68.43900499440869,31.835262722882277,53.5908709996714,342.35611130383444,46.95110438254002,4.054549884179293,248.1155557489056,0
2024-01-01 08:15:00,54.844209556377194,62.37525819248337,53.60723854113583,196.51236615098858,122.1505026231604,2.7134349454096194,267.9443354355268,0
2024-01-03 14:58:00,62.42334025121218,58.742842066111905,55.85814137023179,517.794710706486,38.67417969341508,4.550983382992792,110.36797291975917,0
2024-01-02 03:28:00,70.65710330095811,74.18138627319937,66.96873047065313,153.71910966683677,190.24076896775756,2.501079891232751,152.6094979940348,0
2024-01-03 13:35:00,43.27589487048582,46.68049412956389,44.72637886547945,355.01510526074117,100.60742158171934,0.1994002687587519,214.575777565719,0
2024-01-03 05:28:00,26.60502054436654,50.69805137847431,67.9860278595343,214.10395233866433,18.22746507617451,5.270207430149684,194.67597062361844,0
2024-01-04 00:48:00,94.76914550905391,83.05324450749906,83.35344946672346,378.1008257283776,121.81970912842706,11.64259350959423,567.5362961213707,1
2024-01-03 00:22:00,29.25619891011028,67.593905306389,45.76686071326193,82.79618588482414,62.86336313363875,1.816158426134893,164.16642825256443,0
2024-01-03 08:53:00,19.6069989538444,48.04136402610536,44.97099543310092,175.3272888026002,45.620737586806655,4.6139431398163415,139.25555027299504,0
2024-01-01 08:27:00,63.45547284920871,38.74753582506566,51.52676885367613,103.81198737513073,91.25440353058535,1.857240189630364,64.81124808844561,0
2024-01-04 01:33:00,87.96493171036005,79.59654629869249,81.31261284043835,176.30630817391133,199.77118608305932,9.238212216977015,704.4656495223486,1
2024-01-03 17:05:00,58.91196737014048,71.26805727375788,42.415648054106256,142.5311767379658,201.1180701316948,3.6115504797233546,322.7943352986302,0
2024-01-01 17:01:00,64.39885358788254,47.87521043924639,61.4029864961516,141.25447724916523,173.4627417790858,1.1254873027420293,278.360867809357,0
2024-01-02 17:47:00,68.49597079196295,68.50681033490163,44.63751504249183,50.34092230239761,3.147150903737794,3.5501207888771322,105.7967660778646,0
2024-01-03 05:57:00,34.34817042594573,38.27266078691986,69.9959249046895,51.414618466863644,21.537508413136198,0.0,98.10821716209003,0
2024-01-03 12:01:00,24.83209424051942,53.31441269825884,42.159484203888205,235.0336022298323,83.13962221748233,2.8329800638195817,189.55008731302664,0
2024-01-02 03:12:00,55.721592150926604,33.53376606201377,63.98441289705363,471.6429187671436,98.3370283927736,0.0,229.71464652041126,0
2024-01-02 03:07:00,26.92224628288117,77.6341004412109,62.65185011020959,443.3609043575905,63.94197632906818,0.020420979204303746,214.57250389623823,0
2024-01-01 11:38:00,52.76552770192961,40.676089186186296,51.38300520511293,41.22430516539504,169.73489873768472,1.5335863700273191,108.33363366061508,0
2024-01-02 19:36:00,31.49055077975477,31.143212939304775,58.811914498525425,81.46131922788362,148.0485233061525,1.0014119887206054,239.22083177493582,0
2024-01-02 05:26:00,73.45584030982806,41.14578550772448,68.50601056752046,93.73832667835642,50.070613006253055,3.978254949836068,203.38356294994074,0
2024-01-02 02:00:00,76.05093297500981,37.716688168329775,62.55089028614347,155.12296646344464,20.182272428860486,0.06963704482453459,77.82623803206427,0
2024-01-03 10:34:00,72.18760623725403,44.87255753030997,58.00345602590647,314.09970435863636,147.9089973443222,0.0,78.01966659934625,0
2024-01-02 10:05:00,23.609343036581276,34.85771742102887,55.89290534472086,403.66867154653255,80.65162751227233,4.225353515470176,30.434483918829777,0
2024-01-04 08:42:00,91.6377404066277,93.44142030478726,78.10497872379536,0.0,168.16849411163722,11.682195617396392,886.6524268880506,1
2024-01-02 21:01:00,47.4154107000369,32.66457839278112,62.65907957310596,321.22675424789713,141.42997531687948,3.539935674910587,160.0251561146767,0
2024-01-01 09:35:00,48.451694544169776,59.85810884228492,39.692130425775915,172.0720255944274,86.69655831428477,2.882208238027325,61.09590538824925,0
2024-01-04 07:00:00,98.28884547263418,79.08781710135642,87.85446107857366,235.32225707961203,185.66135716444887,7.292844959320056,761.5481214248227,1
2024-01-01 02:00:00,51.61860082122624,47.708103795974964,70.03801007922786,192.16550265633583,124.70286893768677,5.04232660664348,132.32517410815308,0
2024-01-01 02:20:00,46.23516743786951,76.2841621152914,47.86239821228075,88.5227502718706,71.62551871803362,2.5852932021760373,143.1144599654524,0
2024-01-02 17:22:00,25.605411794340224,47.0749494710909,52.813792028399476,116.0849119091815,57.84387811550114,3.862548523262537,247.55351640570274,0
2024-01-04 04:17:00,78.79940480701646,82.62409908100989,90.19549483736947,68.64134500994408,137.4641902544611,10.553969069207158,716.8476455291791,1
2024-01-02 03:05:00,61.58851556648843,43.05058677469703,50.629119143925315,266.24579364918145,111.35005930727743,3.2418308236429008,201.23614463453393,0
2024-01-01 01:31:00,54.53770484224,71.06185210440894,53.15216643929935,305.4945291206214,16.71757875952992,0.6003123698128228,93.95561982241938,0
2024-01-03 12:41:00,23.07474897786205,47.7777176191088,66.05762881745412,122.85740374154992,77.64150196750204,3.6142393386544445,292.041241632842,0
2024-01-02 05:57:00,36.62149531576025,74.89312888394511,41.060135320965294,131.74342285963505,106.10784781355157,4.44840615902779,65.27462363395009,0
2024-01-01 01:22:00,65.62144546386581,50.75180219953535,54.13610795309681,124.82582084584925,112.67063162100867,0.7216864753963165,127.23970250278282,0
2024-01-03 00:25:00,52.458538608795195,63.4268071909423,45.115501141907956,205.02403469830386,207.90726425047055,0.3579146054985033,295.71424915067314,0
2024-01-03 11:26:00,71.01352434235416,56.251558791759535,41.54609655345013,200.38409898191478,174.73381665242584,2.7379278168403975,261.8173344542121,0
2024-01-01 01:07:00,37.60555716231348,49.82427772443896,40.43789473459088,515.2551528838545,148.58396524153017,2.4259237651689483,238.70249917971748,0
2024-01-04 00:16:00,101.46026315241133,88.96989441857562,86.3262448955971,335.2890713857698,38.530071140350636,9.341680355794828,828.4751676937177,1
2024-01-02 07:03:00,50.72794609731015,30.05591983870152,65.66686735476566,250.80859185044267,66.49911617925724,0.42208776742586307,174.2669019938112,0
2024-01-01 03:01:00,71.4034960349003,52.10717630804046,70.2256135827232,211.6990158850426,40.884658237134765,3.566273910122073,37.385262784006486,0
2024-01-04 02:19:00,95.95682565444642,90.25367617749127,88.02190089174547,46.18534483410323,141.88254538275032,5.803413622115649,723.3372407442923,1
2024-01-01 09:42:00,31.05252618263178,43.831800723217526,58.744027508671174,217.5729632920571,166.39944299173797,4.8156495652772335,251.64916649313,0
2024-01-03 21:39:00,102.17112087556559,79.3767675081496,79.91437073746539,137.05648252408,120.52468583645779,12.061952567629328,743.1034490857098,1
2024-01-02 19:49:00,29.848642852081618,32.100679294516006,50.657866319146414,249.97120841325233,115.3049517912377,4.309508680265953,134.10954769063065,0
2024-01-02 17:27:00,63.38908757912599,62.73524615053156,51.63295196657397,151.53582750843378,109.25111616347041,1.6391690170605528,252.55373136707422,0
2024-01-03 04:16:00,65.092347661522,64.11196472343028,64.5158892596058,139.65356362229983,24.74828968195426,1.5979755442729726,80.76151607005959,0
2024-01-01 04:56:00,78.04506820800277,78.27094452008332,55.2727438208103,12.403011257014683,152.1851825167145,0.0,175.61964294293423,0
2024-01-04 02:46:00,79.98983524550769,93.77549687259084,77.6578846394901,339.3123326759106,118.48106581076284,5.213442314384614,691.8408277813359,0
2024-01-04 04:19:00,98.87302551717617,86.23197848693945,91.16024035508414,65.75091791496759,16.5756996898602,8.126394560362627,983.1308112804909,1
2024-01-04 00:43:00,76.19406243664741,79.52526323575887,83.91965021789892,27.43623199287496,117.85843055494267,7.936654638270302,824.228177866178,0
2024-01-03 23:02:00,86.87912569541311,89.28475545615936,90.31265904823839,135.8067490107213,108.30826636452876,6.737483663498437,639.8765695050289,1
2024-01-02 05:47:00,64.33605223908829,79.67082387120803,49.175676848487555,211.40263840619707,161.79216724756904,0.3214428082246915,216.94250437237366,0
2024-01-03 11:33:00,44.139859718651834,45.678368078584306,50.95575387571975,86.00072493611269,31.549589716901146,1.223531886996427,195.32248131200703,0
2024-01-01 12:48:00,27.230793439308677,60.82366668072184,65.26629486352842,65.70335214285308,49.73924106688288,5.418195507935907,136.56973541253114,0
2024-01-02 12:52:00,73.9846438274052,63.01867986876709,60.68949292800134,0.0,46.16300500927327,4.458047577094251,170.49697568284859,0
2024-01-03 08:54:00,40.86496617864853,80.08410974872785,60.26673592575265,275.9538544673742,79.44547504144647,1.6473432365644114,207.1739525712661,0
2024-01-01 11:51:00,58.87550745432124,82.41356702366599,63.96790235369889,408.50770610592366,132.21423323942824,3.536491668575127,75.79110222349424,0
2024-01-03 16:34:00,74.3929198512265,31.92681757750567,68.54426523009363,68.79024370262852,77.38724490197836,3.854013163154514,253.48331001455648,0
2024-01-02 03:30:00,32.894113040616894,44.94394174603974,39.661033242183784,313.5193860720064,40.30324344940257,1.0087828075861474,142.7065789647203,0
2024-01-02 07:33:00,16.981233097020898,50.43357511563339,61.74066328657945,118.43194106109078,178.2744944922842,3.184110363759298,58.02795347408941,0
2024-01-04 02:41:00,80.64619376783592,92.5149836301874,87.55996846490841,192.31175047951376,126.10742562008971,8.770543273555628,941.6750675852843,1
2024-01-01 14:16:00,63.95923918653151,25.93235958878897,40.845760382637145,259.24603016365944,90.1030497629694,2.072170724912493,141.0839978947323,0
2024-01-02 01:42:00,39.24557148044477,73.60956916072413,51.57520524147787,112.20577726719324,34.71242514808653,1.877787948432828,151.14783774361564,0
2024-01-03 15:41:00,51.27352646599235,64.26643489594835,47.68933433271309,42.368923196211554,101.52294866772979,0.45473550182147016,191.84662336543374,0
2024-01-01 03:26:00,24.824330568640992,55.59468751242143,52.13766159569005,103.14587594360917,160.4795728201732,2.4539874282772844,271.04616765215707,0
2024-01-03 15:55:00,45.51105369778436,79.22060501741886,44.0716526126339,372.84480729822644,43.43245550021529,2.6694397914842556,116.23102311557722,0
2024-01-03 01:46:00,23.061820532591508,75.23173546919085,63.58934528444987,109.62156541924861,126.83276612589538,0.9531497021160055,225.5294880133149,0
2024-01-04 05:55:00,97.21423250298633,77.50874403405815,89.38913199313103,315.164594840803,128.61488403313703,9.562533407617535,880.8198677268343,1
2024-01-04 06:03:00,83.9077855020138,84.45478472040143,84.27230952858629,336.32319427395265,120.51004048353406,7.819972529120497,723.4515970118008,0
2024-01-02 13:05:00,29.52127117251797,39.01562277911898,68.73762349871097,452.57906351281713,135.75374006973948,2.427511877533113,185.86704262397853,0
2024-01-02 18:46:00,17.051955106261204,36.8830419713228,39.50137738351873,132.10950907878149,38.13926347667884,2.779825423137847,112.5550625976116,0
2024-01-02 22:45:00,31.115843774580963,29.660147147858915,49.73971854276207,320.8032635389138,54.52190965100705,3.336390995975369,140.89624682770108,0
2024-01-02 01:22:00,64.03296253253797,65.5224583587355,71.06191913771693,420.44001379551867,99.38309763174423,1.471577055203094,240.89140679764887,0
2024-01-02 14:24:00,46.96915705613456,68.18929547280767,59.521003933213045,222.9017083007379,193.456525846111,2.1417661469086555,291.58376389170917,0
2024-01-01 09:41:00,48.26688502834747,69.22040622569719,57.63249758135755,339.34153206648983,40.30442567662376,0.4030500681265423,254.20352893041326,0
2024-01-02 03:13:00,59.085072173171234,55.7867140186835,48.46190535104536,213.28032228628652,57.085747713600206,2.9690171146876256,137.90355262106635,0
2024-01-01 18:17:00,60.11113182659745,54.523978866537085,67.69809703243784,342.3265391615397,30.57299162011213,4.351240526498694,165.26254388345458,0
2024-01-01 00:42:00,56.33359749290166,62.473471221266514,45.185325345535176,100.16029238703514,212.76767263708723,4.574021481768118,222.76921195740033,0
2024-01-04 10:24:00,80.2847053670439,86.25359743159775,86.4424626929945,120.19245655809624,178.77515951235608,5.559908925961591,504.9787659550295,1
2024-01-02 19:12:00,59.644527294126036,69.14794383351474,54.09441108867588,427.026013744576,122.55010324092417,1.642214143055714,214.67571001191519,0
2024-01-04 07:06:00,97.67159980814831,94.60414355935022,80.20085016498315,425.96200455257514,136.8797835856794,11.22795319041269,750.401649183268,1
2024-01-03 04:59:00,45.99217767247814,62.536471098378975,43.0273769971173,94.83800979554672,126.51084756901965,4.479138028929661,236.18996098249622,0
2024-01-02 13:02:00,42.4635549650998,38.88674253097246,65.9338329188159,182.24567753310217,42.222785107821025,2.5694054892353613,98.11276729230657,0
2024-01-03 13:43:00,56.42150456719513,63.66475688859419,63.928787249473565,404.86421276654653,83.06353383788091,1.5953736798539029,184.204942829199,0
2024-01-04 02:05:00,89.77501670556596,79.14526016133497,82.29303380827803,32.532438340113714,119.68352899734634,8.016117356651458,699.9431491190942,1
2024-01-03 04:08:00,59.5590128236659,31.59453387212909,58.32454250723111,96.17842436777985,89.37778557530694,3.903577850022151,263.94274686789845,0
2024-01-03 10:04:00,56.263563748532306,69.78843552023955,58.60554120813241,419.05675489053573,120.86095553626642,5.220838991084623,145.49837786170957,0
2024-01-02 15:40:00,66.8443866439646,68.09304459950648,52.595342603623976,280.8246456357678,194.44795678913934,5.272522043447627,58.94040088752902,0
2024-01-02 06:26:00,47.35443531082944,72.49299999223432,68.12795425293216,143.27790154331635,97.00106353411084,2.673066069680445,192.15557007648079,0
2024-01-02 21:00:00,59.752298000630546,57.15611046986116,69.83183450883807,214.35257003287558,182.29578138919564,1.1933989649069359,124.84602419297696,0
2024-01-03 16:18:00,60.50562065191619,52.47198169249076,50.00331508514017,260.3220461165393,117.61675717245583,2.5580172135016452,217.55723062233045,0
2024-01-04 06:34:00,94.51429401941246,84.296448472083,86.95747758174954,86.33414513561759,51.75073329435518,9.463647000342812,616.6338047468766,1
2024-01-03 07:18:00,20.917646719956654,63.62640963807168,49.371677117522474,0.0,9.878503561455776,2.212141764958702,182.38152647404573,0
2024-01-01 02:58:00,66.5874395272649,50.131537921362295,65.80525766519395,335.006031975232,26.05027014880544,5.255160131175821,285.11977103449647,0
2024-01-03 12:38:00,65.14657448080227,55.5653680621833,59.30680126635089,225.82202951982003,22.364267804439244,1.3273833221647116,285.41144408478715,0
2024-01-02 08:19:00,26.678662300402124,55.624867278533465,41.29834393690431,139.70844873360124,164.84754258274393,1.179885191262402,78.07580952083141,0
2024-01-04 04:49:00,76.37340136745159,89.46644058852206,93.43675303525784,156.61101171768988,165.725658660988,8.856087682253463,661.9925148153039,1
2024-01-01 05:28:00,55.423512671346,29.37939724575532,67.22745172248212,199.1874845948677,96.58503965239063,2.344183596225756,271.2797034623564,0
2024-01-03 11:09:00,65.13301786872425,58.420131847000825,54.51170551797523,366.7882817073524,153.4237331615365,0.27867388123759773,91.761114525832,0
2024-01-01 14:15:00,50.65813230150769,65.09114873208999,49.56647742040962,104.03668857029612,55.10076901587291,2.8075582230748517,179.96714841689644,0
2024-01-04 01:25:00,103.3422693085361,96.54525569264672,79.96674825992191,0.0,85.11395721963035,9.652177722161433,949.4438845711625,1
2024-01-04 01:12:00,94.15758084923077,85.74885459239694,87.10557270357648,367.47373939852133,76.07135962565032,11.349341821259447,966.5876284717854,1
2024-01-03 07:55:00,38.33668790803097,31.21096467549098,46.31833120106555,338.4601414655501,122.11317846679573,1.874819695966199,167.43968580257405,0
2024-01-01 17:09:00,37.15953397203415,65.97616228793935,59.43851239584945,383.572055602867,157.87642830692928,3.8658522793399923,167.68012003829926,0
2024-01-01 20:14:00,33.90411301195409,80.3356423095779,53.69904230657127,81.12620811232625,187.80932486171838,1.2118772470380863,178.16260690787732,0
2024-01-04 02:50:00,94.30238682910897,89.59382342351678,94.94316678365237,363.48739314365463,171.97709436221595,6.482217722232392,876.5587377857121,1
2024-01-02 20:11:00,42.6116622488935,38.42167198598496,66.02640343239338,110.72938768202307,73.11380667590896,3.1416774575189677,271.0028356079881,0
2024-01-01 03:20:00,67.16355733722851,40.91020501841174,61.04364997073696,99.40575429335058,59.745176890779135,0.5336016551142464,68.81622085982353,0
2024-01-02 20:58:00,41.194620383869626,34.69674767370277,42.37120223270749,275.3774437464034,154.46143732706037,0.7197128340235338,82.46694496235219,0
2024-01-01 19:30:00,44.240038365531866,79.86343695319395,68.79218843824061,396.8317583281036,136.89495010627775,2.8366195501145217,229.1942193861007,0
2024-01-03 20:29:00,84.87916956496323,92.30844396400136,78.5227775515418,465.68892804325276,150.42679203778061,8.477844290427937,905.6144372788838,1
2024-01-04 02:37:00,83.7544643360767,98.76315363394842,83.67963209364996,2.712655862062473,56.721694071214884,12.390222572681123,790.3095823870108,1
2024-01-01 14:09:00,75.44838360679191,53.03804205577484,43.262226295799245,210.970622248494,25.434370603311585,2.396239518623848,147.1315044652487,0
2024-01-02 21:44:00,37.3199801330001,68.28360474492638,50.357254378974645,47.48189683838011,143.11723484778528,1.2761042555195388,133.10815912451648,0
2024-01-04 09:08:00,90.76836321282215,92.70926005469893,86.2246532372248,166.38052233091076,152.5555296983709,8.046207746212378,512.1840813432257,1
2024-01-04 11:14:00,88.12079459282782,85.95881974229621,76.6164279793143,426.11443887108777,113.93201371083094,9.30980912362631,813.0633085463043,1
2024-01-02 12:59:00,38.78262342502134,55.06262551891847,60.16657095687629,375.2346775144922,85.23287584558707,1.2586613695370974,126.95560259739207,0
2024-01-01 05:06:00,40.81966655031321,74.36282494679502,54.426661403164765,370.14438631362424,94.71388148087928,4.739460545201055,129.5019432817189,0
2024-01-02 07:49:00,68.31079520864691,55.67230680620461,47.25390253771873,422.36120382558005,79.2336140936735,0.25601310610360706,218.3044084129043,0
2024-01-04 09:59:00,94.71579187155416,86.48039757424759,79.22475069723968,99.72534597323185,48.76804216231593,7.659686471793995,780.975012261961,1
2024-01-02 20:18:00,29.33702884716185,42.10853383420953,50.90768277732725,261.81709189886465,179.96493720025774,1.4434732268898731,235.42072824790097,0
2024-01-03 13:45:00,26.84588514475962,59.59796259940765,67.63054065538111,42.728143427106666,113.76145716545116,1.1031445744001984,315.3612259803339,0
2024-01-01 18:50:00,70.01399951006152,58.8104735541957,47.600708048022085,386.7137309289845,134.48116049410146,1.7463656921004582,118.9100576083737,0
2024-01-03 10:18:00,35.88935397269227,67.06438557068752,51.62151742262604,254.67712592661806,80.51805059263457,0.37866851463041584,187.81984093058702,0
2024-01-01 01:12:00,67.91940231534174,36.70973413367682,62.098479456356706,20.88944720739838,114.87679765100495,1.7689029067755384,141.29598274695726,0
2024-01-01 05:33:00,64.79397383186625,64.55907443987444,55.23693050282545,51.913973988138856,59.34516190683223,0.0,210.61872360077982,0
2024-01-01 03:37:00,26.541722849889656,46.34606023036196,38.35942523516808,447.86833836552336,192.00157212947772,0.3906868459574986,174.65269512559078,0
2024-01-02 01:00:00,53.69627450034727,69.34335193141774,69.61622690374593,410.19290386583054,79.43493737716099,3.7184232415137783,176.0389491412013,0
2024-01-01 11:42:00,28.842065807143676,71.08079361371024,63.07555582650638,11.157507133117152,142.07889781009294,4.695596453156725,297.8457144507387,0
2024-01-02 01:58:00,57.7852527753901,54.62192465754525,63.77552452876594,465.1953383684388,193.95571039122538,4.8185877096232055,59.36330858715026,0
2024-01-01 02:28:00,46.73758132631703,50.13083482286164,46.584494890259556,36.75562586338162,129.60252333344624,5.333813565670893,90.59598773326782,0
2024-01-01 15:41:00,66.6299689809496,59.48720437209741,50.61827698135593,261.43939038647954,169.126501168216,2.345168210174222,204.80291799837892,0
2024-01-02 04:41:00,37.863177197262786,48.34739330949733,67.61508102444348,448.395294472749,82.64471916369205,5.069723976002346,57.01733019744592,0
2024-01-01 13:27:00,34.42119214133929,43.87541988332247,50.456902049571426,167.6900201204824,207.23686989081634,3.970052590604583,222.79530546848562,0
2024-01-03 07:45:00,56.6501765430543,40.292922055691555,68.19107318132995,136.95618204713452,90.97606898166791,1.4815095113185366,188.97375133019656,0
2024-01-03 19:51:00,96.1221060413006,89.21771006059885,85.62890544606532,224.76518188847996,105.35534613394702,7.03760148216229,857.2583169050697,1
2024-01-01 01:00:00,54.90799967812032,37.520293520734555,42.309122137653745,204.28310073473736,5.517041692154242,3.455351548148503,168.8694080504289,0
2024-01-01 14:53:00,27.068876820446214,75.9668052145715,54.1469021620828,410.4899751340496,9.153722819538908,2.383499448018916,225.5387377121877,0
2024-01-01 21:58:00,61.03707234127166,33.998459485307386,61.06570127264957,243.42602392750783,0.0,2.7064834856059146,312.2460160960623,0
2024-01-03 23:23:00,95.29079217787461,83.44391123345484,90.15840359453571,304.80932014399133,114.9329559425293,10.866810858401797,845.9671448071134,1
2024-01-01 17:41:00,54.57210442856011,56.468988743771284,58.95982393340517,418.5603401803729,8.758119784889441,2.8853176582218962,214.60552232077362,0
2024-01-03 05:16:00,49.96643233482445,68.00131350583096,60.2284351610167,302.34510069673865,160.1337401716107,2.1802476255808845,275.139616341938,0
2024-01-02 07:00:00,51.71950666574812,39.003670330014224,50.44312188214115,142.47246014786438,95.14476754038266,1.7581068702994258,186.58004545150038,0
2024-01-04 10:01:00,77.6365674482276,98.29493779656278,82.63881267103372,514.3467824241528,94.99667901711366,10.00546268951806,683.8019615992789,1
2024-01-02 15:35:00,24.782975546558085,51.83472567208563,43.86259063535558,64.14270813961825,1.3777747736133055,0.0,163.31967084593668,0
2024-01-02 05:58:00,53.52414833053965,44.2860670254761,63.76117357623544,295.61142258876464,133.20052527605822,3.8381063235108472,196.95294831031248,0
2024-01-02 22:52:00,62.69087371323191,77.66344507162005,64.61684370448077,423.68505342033853,144.13624579241124,3.370579635229217,275.68389770760933,0
2024-01-03 19:50:00,76.54437638005173,85.64928662533393,86.46612284652862,441.00130535590273,182.63042794883717,10.158326802289775,570.0219370695319,1
2024-01-01 19:35:00,60.602172980501834,30.795878233091486,62.2910176038691,518.2613174314831,147.19728758105296,0.32010950290335116,153.17392061505205,0
2024-01-04 10:35:00,85.41249759100799,92.86489033677577,91.722222817965,162.08530330411844,119.09054576701133,11.311611755557164,542.2198171697934,1
2024-01-02 02:40:00,70.74402679920247,75.61465142786828,54.33688276553633,151.45444873478837,30.547831100292886,2.6606034787240156,257.0498673002052,0
2024-01-02 03:42:00,65.65352543330243,49.989847654416735,43.49455201100246,193.47363754966088,1.7882301390300634,4.1611363017575425,119.77851415444948,0
2024-01-04 08:30:00,84.98417279330721,81.68838131513617,85.55464561635235,428.0370635034643,81.89775167774104,6.217372429601237,735.2123791189526,1
